timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2016-12-07 04:00:00,A,-4.01,-4.01,2.81,0
2016-12-07 08:00:00,A,-1.21,-4.01,2.81,0
2016-12-07 12:00:00,B,3.25,2.81,5.69,1
2016-12-07 16:00:00,A,1.93,-4.01,2.81,0
2016-12-07 20:00:00,B,4.82,2.81,5.69,1
2016-12-08 00:00:00,D,9.71,8.13,10.12,3
2016-12-08 04:00:00,E,10.64,10.12,11.83,4
2016-12-08 08:00:00,E,10.5,10.12,11.83,4
2016-12-08 12:00:00,G,13.77,13.41,14.72,6
2016-12-08 16:00:00,G,14.51,13.41,14.72,6
2016-12-08 20:00:00,H,15.28,14.72,15.88,7
2016-12-09 00:00:00,G,13.82,13.41,14.72,6
2016-12-09 04:00:00,D,9.5,8.13,10.12,3
2016-12-09 08:00:00,D,8.67,8.13,10.12,3
2016-12-09 12:00:00,D,10.11,8.13,10.12,3
2016-12-09 16:00:00,D,9.97,8.13,10.12,3
2016-12-09 20:00:00,C,7.69,5.69,8.13,2
2016-12-10 00:00:00,C,6.09,5.69,8.13,2
2016-12-10 04:00:00,C,5.86,5.69,8.13,2
2016-12-10 08:00:00,C,6.54,5.69,8.13,2
2016-12-10 12:00:00,C,7.93,5.69,8.13,2
2016-12-10 16:00:00,D,9.46,8.13,10.12,3
2016-12-10 20:00:00,D,8.74,8.13,10.12,3
2016-12-11 00:00:00,C,7.23,5.69,8.13,2
2016-12-11 04:00:00,C,6.19,5.69,8.13,2
2016-12-11 08:00:00,C,6.81,5.69,8.13,2
2016-12-11 12:00:00,D,8.92,8.13,10.12,3
2016-12-11 16:00:00,D,8.62,8.13,10.12,3
2016-12-11 20:00:00,C,8.07,5.69,8.13,2
2016-12-12 00:00:00,D,9.29,8.13,10.12,3
2016-12-12 04:00:00,E,11.36,10.12,11.83,4
2016-12-12 08:00:00,G,14.3,13.41,14.72,6
2016-12-12 12:00:00,I,15.93,15.88,16.91,8
2016-12-12 16:00:00,G,13.82,13.41,14.72,6
2016-12-12 20:00:00,F,12.12,11.83,13.41,5
2016-12-13 00:00:00,D,9.16,8.13,10.12,3
2016-12-13 04:00:00,C,7.47,5.69,8.13,2
2016-12-13 08:00:00,C,6.6,5.69,8.13,2
2016-12-13 12:00:00,D,8.34,8.13,10.12,3
2016-12-13 16:00:00,D,8.34,8.13,10.12,3
2016-12-13 20:00:00,C,7.91,5.69,8.13,2
2016-12-14 00:00:00,C,6.74,5.69,8.13,2
2016-12-14 04:00:00,C,6.09,5.69,8.13,2
2016-12-14 08:00:00,C,7.72,5.69,8.13,2
2016-12-14 12:00:00,E,10.43,10.12,11.83,4
2016-12-14 16:00:00,E,10.34,10.12,11.83,4
2016-12-14 20:00:00,D,9.3,8.13,10.12,3
2016-12-15 00:00:00,D,8.85,8.13,10.12,3
2016-12-15 04:00:00,D,9.55,8.13,10.12,3
2016-12-15 08:00:00,E,10.39,10.12,11.83,4
2016-12-15 12:00:00,F,12.26,11.83,13.41,5
2016-12-15 16:00:00,E,11.13,10.12,11.83,4
2016-12-15 20:00:00,E,10.73,10.12,11.83,4
2016-12-16 00:00:00,E,10.57,10.12,11.83,4
2016-12-16 04:00:00,D,9.34,8.13,10.12,3
2016-12-16 08:00:00,E,10.82,10.12,11.83,4
2016-12-16 12:00:00,F,13.12,11.83,13.41,5
2016-12-16 16:00:00,F,12.4,11.83,13.41,5
2016-12-16 20:00:00,E,10.2,10.12,11.83,4
2016-12-17 00:00:00,D,9.76,8.13,10.12,3
2016-12-17 04:00:00,D,9.44,8.13,10.12,3
2016-12-17 08:00:00,E,10.69,10.12,11.83,4
2016-12-17 12:00:00,H,15.04,14.72,15.88,7
2016-12-17 16:00:00,F,12.08,11.83,13.41,5
2016-12-17 20:00:00,E,10.32,10.12,11.83,4
2016-12-18 00:00:00,E,11.73,10.12,11.83,4
2016-12-18 04:00:00,F,12.13,11.83,13.41,5
2016-12-18 08:00:00,F,13.4,11.83,13.41,5
2016-12-18 12:00:00,G,14.4,13.41,14.72,6
2016-12-18 16:00:00,G,14.53,13.41,14.72,6
2016-12-18 20:00:00,G,14.37,13.41,14.72,6
2016-12-19 00:00:00,H,14.86,14.72,15.88,7
2016-12-19 04:00:00,G,14.68,13.41,14.72,6
2016-12-19 08:00:00,H,15.81,14.72,15.88,7
2016-12-19 12:00:00,G,14.6,13.41,14.72,6
2016-12-19 16:00:00,H,15.53,14.72,15.88,7
2016-12-19 20:00:00,F,13.37,11.83,13.41,5
2016-12-20 00:00:00,C,6.84,5.69,8.13,2
2016-12-20 04:00:00,C,7.83,5.69,8.13,2
2016-12-20 08:00:00,D,8.99,8.13,10.12,3
2016-12-20 12:00:00,D,9.78,8.13,10.12,3
2016-12-20 16:00:00,D,9.06,8.13,10.12,3
2016-12-20 20:00:00,C,7.91,5.69,8.13,2
2016-12-21 00:00:00,D,8.55,8.13,10.12,3
2016-12-21 04:00:00,D,9.99,8.13,10.12,3
2016-12-21 08:00:00,C,8.12,5.69,8.13,2
2016-12-21 12:00:00,C,6.81,5.69,8.13,2
2016-12-21 16:00:00,D,8.99,8.13,10.12,3
2016-12-21 20:00:00,D,8.49,8.13,10.12,3
2016-12-22 00:00:00,C,7.11,5.69,8.13,2
2016-12-22 04:00:00,C,7.07,5.69,8.13,2
2016-12-22 08:00:00,C,7.83,5.69,8.13,2
2016-12-22 12:00:00,D,9.69,8.13,10.12,3
2016-12-22 16:00:00,E,10.38,10.12,11.83,4
2016-12-22 20:00:00,E,11.22,10.12,11.83,4
2016-12-23 00:00:00,F,11.87,11.83,13.41,5
2016-12-23 04:00:00,E,11.82,10.12,11.83,4
2016-12-23 08:00:00,F,12.38,11.83,13.41,5
2016-12-23 12:00:00,E,11.31,10.12,11.83,4
2016-12-23 16:00:00,E,10.69,10.12,11.83,4
2016-12-23 20:00:00,C,8.05,5.69,8.13,2
2016-12-24 00:00:00,C,6.67,5.69,8.13,2
2016-12-24 04:00:00,C,6.28,5.69,8.13,2
2016-12-24 08:00:00,C,5.79,5.69,8.13,2
2016-12-24 12:00:00,C,5.96,5.69,8.13,2
2016-12-24 16:00:00,C,6.7,5.69,8.13,2
2016-12-24 20:00:00,C,6.67,5.69,8.13,2
2016-12-25 00:00:00,C,6.68,5.69,8.13,2
2016-12-25 04:00:00,B,3.48,2.81,5.69,1
2016-12-25 08:00:00,C,6.47,5.69,8.13,2
2016-12-25 12:00:00,C,5.89,5.69,8.13,2
2016-12-25 16:00:00,C,7.26,5.69,8.13,2
2016-12-25 20:00:00,D,9.37,8.13,10.12,3
2016-12-26 00:00:00,B,4.08,2.81,5.69,1
2016-12-26 04:00:00,B,5.68,2.81,5.69,1
2016-12-26 08:00:00,C,7.14,5.69,8.13,2
2016-12-26 12:00:00,B,4.19,2.81,5.69,1
2016-12-26 16:00:00,C,5.96,5.69,8.13,2
2016-12-26 20:00:00,C,7.77,5.69,8.13,2
2016-12-27 00:00:00,C,6.63,5.69,8.13,2
2016-12-27 04:00:00,C,6.09,5.69,8.13,2
2016-12-27 08:00:00,C,7.77,5.69,8.13,2
2016-12-27 12:00:00,D,8.93,8.13,10.12,3
2016-12-27 16:00:00,D,8.93,8.13,10.12,3
2016-12-27 20:00:00,C,7.91,5.69,8.13,2
2016-12-28 00:00:00,C,6.3,5.69,8.13,2
2016-12-28 04:00:00,C,5.91,5.69,8.13,2
2016-12-28 08:00:00,C,6.59,5.69,8.13,2
2016-12-28 12:00:00,D,8.49,8.13,10.12,3
2016-12-28 16:00:00,D,8.81,8.13,10.12,3
2016-12-28 20:00:00,D,8.85,8.13,10.12,3
2016-12-29 00:00:00,C,7.76,5.69,8.13,2
2016-12-29 04:00:00,C,7.97,5.69,8.13,2
2016-12-29 08:00:00,D,8.16,8.13,10.12,3
2016-12-29 12:00:00,D,8.2,8.13,10.12,3
2016-12-29 16:00:00,D,8.9,8.13,10.12,3
2016-12-29 20:00:00,C,8.0,5.69,8.13,2
2016-12-30 00:00:00,C,6.35,5.69,8.13,2
2016-12-30 04:00:00,B,5.28,2.81,5.69,1
2016-12-30 08:00:00,C,6.21,5.69,8.13,2
2016-12-30 12:00:00,E,11.55,10.12,11.83,4
2016-12-30 16:00:00,E,11.41,10.12,11.83,4
2016-12-30 20:00:00,E,10.82,10.12,11.83,4
2016-12-31 00:00:00,E,10.9,10.12,11.83,4
2016-12-31 04:00:00,E,10.9,10.12,11.83,4
2016-12-31 08:00:00,E,10.9,10.12,11.83,4
2016-12-31 12:00:00,E,10.9,10.12,11.83,4
2016-12-31 16:00:00,E,10.9,10.12,11.83,4
2016-12-31 20:00:00,E,10.9,10.12,11.83,4
2017-01-01 00:00:00,D,9.85,8.13,10.12,3
2017-01-01 04:00:00,E,10.34,10.12,11.83,4
2017-01-01 08:00:00,E,10.6,10.12,11.83,4
2017-01-01 12:00:00,G,14.67,13.41,14.72,6
2017-01-01 16:00:00,F,13.0,11.83,13.41,5
2017-01-01 20:00:00,G,13.68,13.41,14.72,6
2017-01-02 00:00:00,G,14.4,13.41,14.72,6
2017-01-02 04:00:00,F,13.08,11.83,13.41,5
2017-01-02 08:00:00,E,10.17,10.12,11.83,4
2017-01-02 12:00:00,F,13.0,11.83,13.41,5
2017-01-02 16:00:00,G,13.51,13.41,14.72,6
2017-01-02 20:00:00,G,13.44,13.41,14.72,6
2017-01-03 00:00:00,F,12.42,11.83,13.41,5
2017-01-03 04:00:00,E,11.52,10.12,11.83,4
2017-01-03 08:00:00,E,10.82,10.12,11.83,4
2017-01-03 12:00:00,E,11.61,10.12,11.83,4
2017-01-03 16:00:00,F,13.17,11.83,13.41,5
2017-01-03 20:00:00,F,13.23,11.83,13.41,5
2017-01-04 00:00:00,F,12.45,11.83,13.41,5
2017-01-04 04:00:00,F,13.24,11.83,13.41,5
2017-01-04 08:00:00,F,12.75,11.83,13.41,5
2017-01-04 12:00:00,F,12.22,11.83,13.41,5
2017-01-04 16:00:00,E,10.17,10.12,11.83,4
2017-01-04 20:00:00,C,6.95,5.69,8.13,2
2017-01-05 00:00:00,B,4.85,2.81,5.69,1
2017-01-05 04:00:00,C,5.79,5.69,8.13,2
2017-01-05 08:00:00,B,4.92,2.81,5.69,1
2017-01-05 12:00:00,B,5.38,2.81,5.69,1
2017-01-05 16:00:00,C,6.26,5.69,8.13,2
2017-01-05 20:00:00,B,5.49,2.81,5.69,1
2017-01-06 00:00:00,B,3.54,2.81,5.69,1
2017-01-06 04:00:00,B,3.41,2.81,5.69,1
2017-01-06 08:00:00,C,6.63,5.69,8.13,2
2017-01-06 12:00:00,B,5.22,2.81,5.69,1
2017-01-06 16:00:00,C,5.96,5.69,8.13,2
2017-01-06 20:00:00,C,6.98,5.69,8.13,2
2017-01-07 00:00:00,C,7.6,5.69,8.13,2
2017-01-07 04:00:00,C,7.72,5.69,8.13,2
2017-01-07 08:00:00,B,5.56,2.81,5.69,1
2017-01-07 12:00:00,C,6.44,5.69,8.13,2
2017-01-07 16:00:00,C,5.73,5.69,8.13,2
2017-01-07 20:00:00,C,5.7,5.69,8.13,2
2017-01-08 00:00:00,C,6.65,5.69,8.13,2
2017-01-08 04:00:00,C,6.58,5.69,8.13,2
2017-01-08 08:00:00,B,5.45,2.81,5.69,1
2017-01-08 12:00:00,C,7.02,5.69,8.13,2
2017-01-08 16:00:00,C,7.21,5.69,8.13,2
2017-01-08 20:00:00,D,9.34,8.13,10.12,3
2017-01-09 00:00:00,D,10.02,8.13,10.12,3
2017-01-09 04:00:00,D,9.46,8.13,10.12,3
2017-01-09 08:00:00,E,10.24,10.12,11.83,4
2017-01-09 12:00:00,E,10.29,10.12,11.83,4
2017-01-09 16:00:00,D,8.92,8.13,10.12,3
2017-01-09 20:00:00,D,9.22,8.13,10.12,3
2017-01-10 00:00:00,D,10.11,8.13,10.12,3
2017-01-10 04:00:00,C,7.77,5.69,8.13,2
2017-01-10 08:00:00,D,8.21,8.13,10.12,3
2017-01-10 12:00:00,D,8.34,8.13,10.12,3
2017-01-10 16:00:00,C,6.81,5.69,8.13,2
2017-01-10 20:00:00,C,6.3,5.69,8.13,2
2017-01-11 00:00:00,C,7.28,5.69,8.13,2
2017-01-11 04:00:00,C,5.7,5.69,8.13,2
2017-01-11 08:00:00,C,6.19,5.69,8.13,2
2017-01-11 12:00:00,C,7.39,5.69,8.13,2
2017-01-11 16:00:00,D,8.62,8.13,10.12,3
2017-01-11 20:00:00,D,9.34,8.13,10.12,3
2017-01-12 00:00:00,D,9.81,8.13,10.12,3
2017-01-12 04:00:00,D,9.15,8.13,10.12,3
2017-01-12 08:00:00,C,7.49,5.69,8.13,2
2017-01-12 12:00:00,C,7.51,5.69,8.13,2
2017-01-12 16:00:00,D,8.27,8.13,10.12,3
2017-01-12 20:00:00,D,9.43,8.13,10.12,3
2017-01-13 00:00:00,D,8.34,8.13,10.12,3
2017-01-13 04:00:00,C,7.39,5.69,8.13,2
2017-01-13 08:00:00,C,5.77,5.69,8.13,2
2017-01-13 12:00:00,C,8.07,5.69,8.13,2
2017-01-13 16:00:00,E,10.45,10.12,11.83,4
2017-01-13 20:00:00,D,9.37,8.13,10.12,3
2017-01-14 00:00:00,C,6.93,5.69,8.13,2
2017-01-14 04:00:00,C,5.94,5.69,8.13,2
2017-01-14 08:00:00,C,6.21,5.69,8.13,2
2017-01-14 12:00:00,C,7.58,5.69,8.13,2
2017-01-14 16:00:00,C,7.25,5.69,8.13,2
2017-01-14 20:00:00,B,5.33,2.81,5.69,1
2017-01-15 00:00:00,B,5.15,2.81,5.69,1
2017-01-15 04:00:00,B,4.8,2.81,5.69,1
2017-01-15 08:00:00,B,4.85,2.81,5.69,1
2017-01-15 12:00:00,C,6.75,5.69,8.13,2
2017-01-15 16:00:00,C,8.04,5.69,8.13,2
2017-01-15 20:00:00,C,6.86,5.69,8.13,2
2017-01-16 00:00:00,B,4.99,2.81,5.69,1
2017-01-16 04:00:00,B,4.47,2.81,5.69,1
2017-01-16 08:00:00,B,5.47,2.81,5.69,1
2017-01-16 12:00:00,C,7.67,5.69,8.13,2
2017-01-16 16:00:00,C,7.76,5.69,8.13,2
2017-01-16 20:00:00,C,6.08,5.69,8.13,2
2017-01-17 00:00:00,B,5.28,2.81,5.69,1
2017-01-17 04:00:00,B,5.07,2.81,5.69,1
2017-01-17 08:00:00,C,6.12,5.69,8.13,2
2017-01-17 12:00:00,C,8.04,5.69,8.13,2
2017-01-17 16:00:00,D,9.02,8.13,10.12,3
2017-01-17 20:00:00,D,10.06,8.13,10.12,3
2017-01-18 00:00:00,E,10.13,10.12,11.83,4
2017-01-18 04:00:00,D,9.41,8.13,10.12,3
2017-01-18 08:00:00,D,8.86,8.13,10.12,3
2017-01-18 12:00:00,C,8.07,5.69,8.13,2
2017-01-18 16:00:00,C,7.12,5.69,8.13,2
2017-01-18 20:00:00,C,6.61,5.69,8.13,2
2017-01-19 00:00:00,C,6.89,5.69,8.13,2
2017-01-19 04:00:00,D,9.04,8.13,10.12,3
2017-01-19 08:00:00,E,10.32,10.12,11.83,4
2017-01-19 12:00:00,D,9.5,8.13,10.12,3
2017-01-19 16:00:00,D,8.37,8.13,10.12,3
2017-01-19 20:00:00,D,8.62,8.13,10.12,3
2017-01-20 00:00:00,C,6.1,5.69,8.13,2
2017-01-20 04:00:00,C,5.91,5.69,8.13,2
2017-01-20 08:00:00,C,5.72,5.69,8.13,2
2017-01-20 12:00:00,C,6.96,5.69,8.13,2
2017-01-20 16:00:00,C,7.67,5.69,8.13,2
2017-01-20 20:00:00,C,6.59,5.69,8.13,2
2017-01-21 00:00:00,C,6.0,5.69,8.13,2
2017-01-21 04:00:00,C,6.17,5.69,8.13,2
2017-01-21 08:00:00,C,7.56,5.69,8.13,2
2017-01-21 12:00:00,D,8.67,8.13,10.12,3
2017-01-21 16:00:00,D,9.97,8.13,10.12,3
2017-01-21 20:00:00,D,9.8,8.13,10.12,3
2017-01-22 00:00:00,D,8.3,8.13,10.12,3
2017-01-22 04:00:00,D,8.39,8.13,10.12,3
2017-01-22 08:00:00,C,7.02,5.69,8.13,2
2017-01-22 12:00:00,D,9.64,8.13,10.12,3
2017-01-22 16:00:00,D,9.29,8.13,10.12,3
2017-01-22 20:00:00,C,7.54,5.69,8.13,2
2017-01-23 00:00:00,C,5.96,5.69,8.13,2
2017-01-23 04:00:00,B,4.33,2.81,5.69,1
2017-01-23 08:00:00,B,4.84,2.81,5.69,1
2017-01-23 12:00:00,C,6.74,5.69,8.13,2
2017-01-23 16:00:00,C,6.86,5.69,8.13,2
2017-01-23 20:00:00,B,4.92,2.81,5.69,1
2017-01-24 00:00:00,B,4.26,2.81,5.69,1
2017-01-24 04:00:00,B,3.94,2.81,5.69,1
2017-01-24 08:00:00,B,3.99,2.81,5.69,1
2017-01-24 12:00:00,C,5.89,5.69,8.13,2
2017-01-24 16:00:00,C,6.63,5.69,8.13,2
2017-01-24 20:00:00,C,6.21,5.69,8.13,2
2017-01-25 00:00:00,C,6.09,5.69,8.13,2
2017-01-25 04:00:00,C,5.79,5.69,8.13,2
2017-01-25 08:00:00,C,6.93,5.69,8.13,2
2017-01-25 12:00:00,E,10.36,10.12,11.83,4
2017-01-25 16:00:00,E,10.75,10.12,11.83,4
2017-01-25 20:00:00,E,10.29,10.12,11.83,4
2017-01-26 00:00:00,D,9.67,8.13,10.12,3
2017-01-26 04:00:00,D,9.94,8.13,10.12,3
2017-01-26 08:00:00,E,10.34,10.12,11.83,4
2017-01-26 12:00:00,E,11.31,10.12,11.83,4
2017-01-26 16:00:00,F,12.98,11.83,13.41,5
2017-01-26 20:00:00,F,13.08,11.83,13.41,5
2017-01-27 00:00:00,F,12.29,11.83,13.41,5
2017-01-27 04:00:00,C,8.09,5.69,8.13,2
2017-01-27 08:00:00,C,6.05,5.69,8.13,2
2017-01-27 12:00:00,C,8.09,5.69,8.13,2
2017-01-27 16:00:00,D,8.18,8.13,10.12,3
2017-01-27 20:00:00,C,6.0,5.69,8.13,2
2017-01-28 00:00:00,B,5.21,2.81,5.69,1
2017-01-28 04:00:00,B,5.35,2.81,5.69,1
2017-01-28 08:00:00,C,6.74,5.69,8.13,2
2017-01-28 12:00:00,E,11.47,10.12,11.83,4
2017-01-28 16:00:00,E,11.78,10.12,11.83,4
2017-01-28 20:00:00,E,11.55,10.12,11.83,4
2017-01-29 00:00:00,G,13.49,13.41,14.72,6
2017-01-29 04:00:00,F,12.35,11.83,13.41,5
2017-01-29 08:00:00,C,6.01,5.69,8.13,2
2017-01-29 12:00:00,C,6.65,5.69,8.13,2
2017-01-29 16:00:00,C,6.7,5.69,8.13,2
2017-01-29 20:00:00,C,6.51,5.69,8.13,2
2017-01-30 00:00:00,C,7.23,5.69,8.13,2
2017-01-30 04:00:00,B,4.91,2.81,5.69,1
2017-01-30 08:00:00,B,4.12,2.81,5.69,1
2017-01-30 12:00:00,C,5.8,5.69,8.13,2
2017-01-30 16:00:00,B,5.03,2.81,5.69,1
2017-01-30 20:00:00,B,4.7,2.81,5.69,1
2017-01-31 00:00:00,B,5.28,2.81,5.69,1
2017-01-31 04:00:00,B,5.28,2.81,5.69,1
2017-01-31 08:00:00,B,5.28,2.81,5.69,1
2017-01-31 12:00:00,B,5.28,2.81,5.69,1
2017-01-31 16:00:00,B,5.28,2.81,5.69,1
2017-01-31 20:00:00,B,5.28,2.81,5.69,1
2017-02-01 00:00:00,B,4.73,2.81,5.69,1
2017-02-01 04:00:00,B,4.75,2.81,5.69,1
2017-02-01 08:00:00,B,5.33,2.81,5.69,1
2017-02-01 12:00:00,C,6.81,5.69,8.13,2
2017-02-01 16:00:00,C,6.38,5.69,8.13,2
2017-02-01 20:00:00,D,8.35,8.13,10.12,3
2017-02-02 00:00:00,C,7.76,5.69,8.13,2
2017-02-02 04:00:00,B,5.07,2.81,5.69,1
2017-02-02 08:00:00,B,4.13,2.81,5.69,1
2017-02-02 12:00:00,B,5.17,2.81,5.69,1
2017-02-02 16:00:00,C,6.16,5.69,8.13,2
2017-02-02 20:00:00,C,6.17,5.69,8.13,2
2017-02-03 00:00:00,C,7.49,5.69,8.13,2
2017-02-03 04:00:00,D,8.6,8.13,10.12,3
2017-02-03 08:00:00,D,8.53,8.13,10.12,3
2017-02-03 12:00:00,C,7.53,5.69,8.13,2
2017-02-03 16:00:00,D,10.11,8.13,10.12,3
2017-02-03 20:00:00,D,9.81,8.13,10.12,3
2017-02-04 00:00:00,E,11.36,10.12,11.83,4
2017-02-04 04:00:00,E,11.38,10.12,11.83,4
2017-02-04 08:00:00,E,10.76,10.12,11.83,4
2017-02-04 12:00:00,D,9.51,8.13,10.12,3
2017-02-04 16:00:00,E,10.67,10.12,11.83,4
2017-02-04 20:00:00,E,10.55,10.12,11.83,4
2017-02-05 00:00:00,E,10.85,10.12,11.83,4
2017-02-05 04:00:00,E,10.8,10.12,11.83,4
2017-02-05 08:00:00,D,10.02,8.13,10.12,3
2017-02-05 12:00:00,E,10.52,10.12,11.83,4
2017-02-05 16:00:00,E,10.71,10.12,11.83,4
2017-02-05 20:00:00,D,9.18,8.13,10.12,3
2017-02-06 00:00:00,C,6.89,5.69,8.13,2
2017-02-06 04:00:00,B,5.61,2.81,5.69,1
2017-02-06 08:00:00,B,4.85,2.81,5.69,1
2017-02-06 12:00:00,C,6.86,5.69,8.13,2
2017-02-06 16:00:00,C,6.42,5.69,8.13,2
2017-02-06 20:00:00,B,5.17,2.81,5.69,1
2017-02-07 00:00:00,B,3.57,2.81,5.69,1
2017-02-07 04:00:00,B,2.83,2.81,5.69,1
2017-02-07 08:00:00,B,3.34,2.81,5.69,1
2017-02-07 12:00:00,B,4.91,2.81,5.69,1
2017-02-07 16:00:00,C,5.77,5.69,8.13,2
2017-02-07 20:00:00,B,5.21,2.81,5.69,1
2017-02-08 00:00:00,A,2.59,-4.01,2.81,0
2017-02-08 04:00:00,A,0.69,-4.01,2.81,0
2017-02-08 08:00:00,A,0.0,-4.01,2.81,0
2017-02-08 12:00:00,B,3.25,2.81,5.69,1
2017-02-08 16:00:00,B,4.92,2.81,5.69,1
2017-02-08 20:00:00,C,5.98,5.69,8.13,2
2017-02-09 00:00:00,C,6.07,5.69,8.13,2
2017-02-09 04:00:00,B,4.59,2.81,5.69,1
2017-02-09 08:00:00,B,5.29,2.81,5.69,1
2017-02-09 12:00:00,C,6.96,5.69,8.13,2
2017-02-09 16:00:00,C,7.07,5.69,8.13,2
2017-02-09 20:00:00,C,8.07,5.69,8.13,2
2017-02-10 00:00:00,C,6.81,5.69,8.13,2
2017-02-10 04:00:00,C,5.77,5.69,8.13,2
2017-02-10 08:00:00,C,6.28,5.69,8.13,2
2017-02-10 12:00:00,C,7.69,5.69,8.13,2
2017-02-10 16:00:00,C,7.98,5.69,8.13,2
2017-02-10 20:00:00,C,7.6,5.69,8.13,2
2017-02-11 00:00:00,C,6.24,5.69,8.13,2
2017-02-11 04:00:00,C,7.1,5.69,8.13,2
2017-02-11 08:00:00,C,7.7,5.69,8.13,2
2017-02-11 12:00:00,D,9.6,8.13,10.12,3
2017-02-11 16:00:00,D,9.57,8.13,10.12,3
2017-02-11 20:00:00,D,8.9,8.13,10.12,3
2017-02-12 00:00:00,D,8.67,8.13,10.12,3
2017-02-12 04:00:00,D,8.32,8.13,10.12,3
2017-02-12 08:00:00,D,9.13,8.13,10.12,3
2017-02-12 12:00:00,F,12.63,11.83,13.41,5
2017-02-12 16:00:00,F,12.4,11.83,13.41,5
2017-02-12 20:00:00,D,9.44,8.13,10.12,3
2017-02-13 00:00:00,D,9.58,8.13,10.12,3
2017-02-13 04:00:00,D,9.07,8.13,10.12,3
2017-02-13 08:00:00,E,10.9,10.12,11.83,4
2017-02-13 12:00:00,F,13.31,11.83,13.41,5
2017-02-13 16:00:00,G,13.65,13.41,14.72,6
2017-02-13 20:00:00,E,11.29,10.12,11.83,4
2017-02-14 00:00:00,E,10.22,10.12,11.83,4
2017-02-14 04:00:00,D,8.27,8.13,10.12,3
2017-02-14 08:00:00,D,8.83,8.13,10.12,3
2017-02-14 12:00:00,D,9.85,8.13,10.12,3
2017-02-14 16:00:00,E,10.34,10.12,11.83,4
2017-02-14 20:00:00,D,8.27,8.13,10.12,3
2017-02-15 00:00:00,C,7.33,5.69,8.13,2
2017-02-15 04:00:00,C,7.37,5.69,8.13,2
2017-02-15 08:00:00,E,10.25,10.12,11.83,4
2017-02-15 12:00:00,G,14.6,13.41,14.72,6
2017-02-15 16:00:00,H,15.05,14.72,15.88,7
2017-02-15 20:00:00,F,13.05,11.83,13.41,5
2017-02-16 00:00:00,F,12.66,11.83,13.41,5
2017-02-16 04:00:00,F,11.96,11.83,13.41,5
2017-02-16 08:00:00,F,11.98,11.83,13.41,5
2017-02-16 12:00:00,G,14.67,13.41,14.72,6
2017-02-16 16:00:00,H,15.21,14.72,15.88,7
2017-02-16 20:00:00,I,15.88,15.88,16.91,8
2017-02-17 00:00:00,G,14.12,13.41,14.72,6
2017-02-17 04:00:00,F,12.36,11.83,13.41,5
2017-02-17 08:00:00,D,8.49,8.13,10.12,3
2017-02-17 12:00:00,C,7.49,5.69,8.13,2
2017-02-17 16:00:00,C,7.12,5.69,8.13,2
2017-02-17 20:00:00,C,7.93,5.69,8.13,2
2017-02-18 00:00:00,C,7.11,5.69,8.13,2
2017-02-18 04:00:00,C,6.77,5.69,8.13,2
2017-02-18 08:00:00,C,7.44,5.69,8.13,2
2017-02-18 12:00:00,E,11.48,10.12,11.83,4
2017-02-18 16:00:00,E,11.26,10.12,11.83,4
2017-02-18 20:00:00,D,9.43,8.13,10.12,3
2017-02-19 00:00:00,D,9.11,8.13,10.12,3
2017-02-19 04:00:00,D,9.71,8.13,10.12,3
2017-02-19 08:00:00,F,12.13,11.83,13.41,5
2017-02-19 12:00:00,F,12.61,11.83,13.41,5
2017-02-19 16:00:00,F,12.1,11.83,13.41,5
2017-02-19 20:00:00,G,14.44,13.41,14.72,6
2017-02-20 00:00:00,G,14.3,13.41,14.72,6
2017-02-20 04:00:00,G,13.51,13.41,14.72,6
2017-02-20 08:00:00,C,7.3,5.69,8.13,2
2017-02-20 12:00:00,C,5.82,5.69,8.13,2
2017-02-20 16:00:00,B,4.78,2.81,5.69,1
2017-02-20 20:00:00,B,4.08,2.81,5.69,1
2017-02-21 00:00:00,A,2.48,-4.01,2.81,0
2017-02-21 04:00:00,A,1.92,-4.01,2.81,0
2017-02-21 08:00:00,A,2.11,-4.01,2.81,0
2017-02-21 12:00:00,B,4.54,2.81,5.69,1
2017-02-21 16:00:00,B,5.42,2.81,5.69,1
2017-02-21 20:00:00,A,2.16,-4.01,2.81,0
2017-02-22 00:00:00,A,1.27,-4.01,2.81,0
2017-02-22 04:00:00,B,2.99,2.81,5.69,1
2017-02-22 08:00:00,A,1.37,-4.01,2.81,0
2017-02-22 12:00:00,A,2.78,-4.01,2.81,0
2017-02-22 16:00:00,B,4.41,2.81,5.69,1
2017-02-22 20:00:00,B,4.73,2.81,5.69,1
2017-02-23 00:00:00,B,4.33,2.81,5.69,1
2017-02-23 04:00:00,B,3.31,2.81,5.69,1
2017-02-23 08:00:00,B,4.48,2.81,5.69,1
2017-02-23 12:00:00,C,8.02,5.69,8.13,2
2017-02-23 16:00:00,D,9.73,8.13,10.12,3
2017-02-23 20:00:00,D,8.28,8.13,10.12,3
2017-02-24 00:00:00,D,9.09,8.13,10.12,3
2017-02-24 04:00:00,D,9.51,8.13,10.12,3
2017-02-24 08:00:00,E,11.34,10.12,11.83,4
2017-02-24 12:00:00,E,11.78,10.12,11.83,4
2017-02-24 16:00:00,E,11.57,10.12,11.83,4
2017-02-24 20:00:00,E,10.15,10.12,11.83,4
2017-02-25 00:00:00,D,9.39,8.13,10.12,3
